fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
11,6,100,7,0.0212445415648444,0.9075179694417619,0.9916062739396803,0,0.1,5,models/zone_6/trial_074.json,0.45775782873874926,0.13862024247646332,0.1038039974210187,0.4458328845411066,0.8221665620803833,0.8845905867182463,0.9302605217408072,0.46978020668029785,0.1565934065934066,0.9169858888751166,0.38284164667129517,0.6675824175824175
10,5,300,3,0.1811308348950875,0.8334770618382553,0.8199443139100836,0,1.0,1,models/zone_6/trial_075.json,0.1933784571778146,0.03739522770047188,0.028368794326241134,0.19128627863248845,0.968263566493988,0.9626047711154094,0.8987170240695438,0.4780219793319702,0.02197802197802198,0.8984482590790865,0.4239855408668518,0.6401098901098901
26,5,200,7,0.16891432584236066,0.8777691688896159,0.8895871161580251,0,1.0,10,models/zone_6/trial_076.json,0.025391835403935446,0.0006447453051805496,0.0006447453255963894,0.025383648852391392,0.9994528293609619,0.9993552546744036,0.9550329404412609,0.5109890103340149,0.027472527472527472,0.9546377178396962,0.34953469038009644,0.6373626373626373
9,5,100,5,0.051000599409944496,0.9920774129295133,0.8981536301796738,1,0.0,5,models/zone_6/trial_077.json,0.46474689788973234,0.1721470057964325,0.06769825918762089,0.45978976693458085,0.8166947364807129,0.8465506125080593,0.8451542648035404,0.4395604431629181,0.06593406593406594,0.8425784315036294,0.49059945344924927,0.6675824175824175
8,6,300,7,0.22883734318113355,0.91822664305386,0.9695548318622169,0,1.0,10,models/zone_6/trial_078.json,0.025391835403935446,0.0006447453051805496,0.0006447453255963894,0.025383648852391392,0.9994528293609619,0.9993552546744036,0.9093531065202913,0.48076921701431274,0.06318681318681318,0.9071551706088499,0.41027092933654785,0.6510989010989011
17,7,300,7,0.21363971325947675,0.9043345636042728,0.9513846941983418,5,0.0,5,models/zone_6/trial_079.json,0.5779083722442306,0.25016120076179504,0.0670535138620245,0.5740051436508954,0.7165608406066895,0.7827208252740168,0.9108623990595104,0.4670329689979553,0.11538461538461539,0.9035246096276923,0.40831172466278076,0.6648351648351648
17,4,200,3,0.09495815443867228,0.925267854968189,0.8808476171421094,1,0.0,5,models/zone_6/trial_080.json,0.5122610232804073,0.20954222977161407,0.04577691811734365,0.5102115456214299,0.7772977948188782,0.8123791102514507,0.872346840616744,0.46978020668029785,0.06868131868131869,0.8696389408560349,0.45729249715805054,0.6456043956043956
7,6,100,5,0.1727633678197138,0.9219326472115645,0.8611795164609173,1,1.0,10,models/zone_6/trial_081.json,0.4777445438828009,0.1895551234483719,0.04642166344294004,0.47548383192734556,0.8062983155250549,0.8252740167633784,0.9138735388388136,0.47252747416496277,0.10989010989010989,0.9072425248593535,0.4043932557106018,0.6510989010989011
8,7,100,3,0.2845661580254463,0.861423966127772,0.9174939718065431,5,1.0,1,models/zone_6/trial_082.json,0.6577416678596498,0.2985170781612396,0.06640876853642812,0.6543806147317113,0.6328423023223877,0.7530625402965828,0.9302605217408072,0.49175822734832764,0.07417582417582418,0.9272985293272348,0.38284164667129517,0.6428571428571429
27,5,300,3,0.16494471824250592,0.8094415097933534,0.8605891844405255,0,0.1,10,models/zone_6/trial_083.json,0.23547419443651837,0.05286911502480507,0.030947775628626693,0.23343164563728216,0.9529425501823425,0.9484203739522888,0.9063269812674779,0.4972527325153351,0.03571428571428571,0.9056230237932834,0.4141893982887268,0.6346153846153846
8,6,300,7,0.16195548717881764,0.835658023519435,0.8741647849695882,5,0.0,1,models/zone_6/trial_084.json,0.5522359481135903,0.24564796686172485,0.06382978723404255,0.5485346819197023,0.7411839365959167,0.7788523533204385,0.8532420402980447,0.44780218601226807,0.07967032967032966,0.8495143416047777,0.48080331087112427,0.6675824175824175
10,6,100,3,0.21659906791813707,0.8145926963002005,0.8407216466892886,0,1.0,10,models/zone_6/trial_085.json,0.4591641500124818,0.1798839420080185,0.03417150225660864,0.4578908493337096,0.8210721611976624,0.8336557059961315,0.9478141533610497,0.5137362480163574,0.06318681318681318,0.9457055963622839,0.3593308925628662,0.6208791208791209
26,3,100,5,0.06974865333060176,0.9378779040520355,0.984862447217765,0,0.0,10,models/zone_6/trial_086.json,0.408642928918375,0.13217279314994812,0.06254029658284978,0.40382886305066656,0.8582804203033447,0.8833010960670535,0.88640525082176,0.4780219793319702,0.04395604395604396,0.8853147191332695,0.4396594166755676,0.6318681318681318
17,4,200,3,0.11781729546263268,0.9675574621587377,0.808951357239379,0,1.0,1,models/zone_6/trial_087.json,0.3909023444745832,0.13862024247646332,0.039329464861379754,0.3889188030425654,0.8703183531761169,0.8684719535783365,0.9123692275101315,0.48076921701431274,0.07417582417582418,0.9093489591600242,0.4063524603843689,0.6456043956043956
26,5,200,7,0.17545652259849012,0.9727486757965205,0.9252380822744061,0,1.0,10,models/zone_6/trial_088.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9847741907058175,0.5192307829856873,0.057692307692307696,0.9830828131003796,0.3083907961845398,0.6318681318681318
15,6,300,3,0.130607337123386,0.8827279707448658,0.8556173366943512,0,0.1,5,models/zone_6/trial_089.json,0.2638796941022544,0.06705351173877716,0.036105738233397806,0.2613979166539615,0.9409045577049255,0.9342359767891683,0.9273025953485459,0.4862637221813202,0.057692307692307696,0.925506189889212,0.3867601156234741,0.6510989010989011
26,3,300,7,0.12468585738630449,0.9392003532754282,0.8898256408108596,5,1.0,1,models/zone_6/trial_090.json,0.5614984125283035,0.24693745374679565,0.07672469374597034,0.5562317732620292,0.732429027557373,0.7833655705996132,0.9183717208415386,0.4862637221813202,0.11263736263736264,0.911438104286129,0.398515522480011,0.6483516483516484
9,3,100,3,0.2716429708111667,0.8977073610819881,0.8366717123045619,1,0.0,10,models/zone_6/trial_091.json,0.5314117634147105,0.22695034742355347,0.039974210186976146,0.5299061380387531,0.7603352069854736,0.7975499677627337,0.8956549636929011,0.48351648449897766,0.054945054945054944,0.893968032501659,0.42790400981903076,0.6346153846153846
15,6,200,7,0.09306729810360369,0.971101618662638,0.8522998379297436,0,0.1,1,models/zone_6/trial_092.json,0.0,0.0,0.0,0.0,1.0,1.0,0.928782720027936,0.48351648449897766,0.07142857142857142,0.9260320306668858,0.38480091094970703,0.6593406593406593
9,7,200,3,0.04686335869346119,0.9991116926605927,0.8937913976294097,0,0.0,1,models/zone_6/trial_093.json,0.5422212408818856,0.23597678542137146,0.04642166344294004,0.540230411616325,0.7504860162734985,0.7898130238555771,0.8817440420197687,0.46978020668029785,0.07417582417582418,0.8786185034361415,0.44553709030151367,0.6538461538461539
8,6,100,3,0.23113700919709254,0.9612818227222567,0.8483503690897654,5,0.1,5,models/zone_6/trial_094.json,0.7096098355690027,0.3281753659248352,0.050934880722114766,0.7077794410807678,0.5726525187492371,0.7330754352030948,0.8925823653973912,0.47252747416496277,0.06593406593406594,0.8901438061643179,0.4318224787712097,0.6565934065934066
30,4,200,7,0.2330467037253458,0.9325753523910278,0.9007238578301522,0,0.0,10,models/zone_6/trial_095.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9390783375247129,0.4862637221813202,0.0521978021978022,0.9376265361613071,0.3710862994194031,0.6593406593406593
17,3,300,3,0.2850909304938171,0.8682694984368795,0.9900828797382148,0,0.1,5,models/zone_6/trial_096.json,0.11913668125691952,0.014193548820912838,0.014193548387096775,0.11828817173022803,0.9879603385925293,0.9858064516129033,0.9405399309388843,0.5219780206680298,-0.016483516483516484,0.940395490365475,0.3691270351409912,0.6126373626373627
13,3,200,5,0.05439828004373739,0.8583611197853008,0.8127298760790164,0,1.0,1,models/zone_6/trial_097.json,0.2565276758161295,0.06580644845962524,0.04258064516129032,0.2529690500250011,0.9441796541213989,0.9341935483870968,0.9032906852193757,0.4752747118473053,0.046703296703296704,0.9020825172960121,0.41810786724090576,0.6428571428571429
17,6,100,5,0.030121035908106455,0.8491552242661418,0.9057113204714753,5,0.0,1,models/zone_6/trial_098.json,0.5707945680565663,0.25096774101257324,0.08064516129032258,0.5650688538340801,0.7236346006393433,0.78,0.872346840616744,0.4532966911792755,0.08516483516483517,0.8681796829230441,0.45729249715805054,0.6593406593406593
24,5,100,3,0.20858122027581996,0.8819848336548318,0.9068547532222596,5,1.0,1,models/zone_6/trial_099.json,0.6676873847027917,0.31161290407180786,0.045806451612903226,0.6661142699293703,0.6218445301055908,0.7412903225806452,0.8971873002166685,0.49175822734832764,0.0521978021978022,0.8956675970418791,0.42594480514526367,0.6291208791208791
30,5,200,3,0.051611078243260736,0.8207585195963333,0.8467323929159367,1,0.0,10,models/zone_6/trial_100.json,0.5588005590072872,0.23999999463558197,0.04774193548387097,0.5567573727508087,0.7351269721984863,0.7870967741935484,0.894120001065511,0.46978020668029785,0.04120879120879121,0.893169852255247,0.4298632740974426,0.6565934065934066
8,6,300,3,0.2585308736198413,0.9524352500264147,0.8070390441471916,5,0.0,1,models/zone_6/trial_101.json,0.6623516258496815,0.2967741787433624,0.06322580645161291,0.6593270621003645,0.6278643608093262,0.7535483870967742,0.9078413047751032,0.5,0.07692307692307693,0.9045765110882056,0.41223013401031494,0.6236263736263736
27,6,300,7,0.12195587718424086,0.9371219972015159,0.8773534274841416,5,0.0,10,models/zone_6/trial_102.json,0.6005374051465601,0.25354838371276855,0.07290322580645162,0.5960958655764491,0.6940826177597046,0.787741935483871,0.9063269812674779,0.49175822734832764,0.08516483516483517,0.9023167527425819,0.4141893982887268,0.6373626373626373
22,7,200,5,0.2942380203046908,0.927339514277852,0.8958258165708579,0,0.1,10,models/zone_6/trial_103.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9419992882043534,0.5082417726516724,0.06868131868131869,0.9394921574057086,0.3671678304672241,0.6291208791208791
18,4,100,5,0.19475703211116624,0.8348706319377418,0.9934740012712058,1,0.0,5,models/zone_6/trial_104.json,0.3910284247956716,0.13354839384555817,0.04967741935483871,0.3878600002741906,0.8702998161315918,0.8761290322580645,0.9317359475687419,0.4890109896659851,0.04945054945054945,0.9304227594437418,0.3808824419975281,0.6510989010989011
30,3,200,5,0.05175529451922265,0.8919864139115385,0.9421371651884989,5,0.0,5,models/zone_6/trial_105.json,0.6032171900363978,0.26064515113830566,0.08,0.5978887586683124,0.6913463473320007,0.7793548387096774,0.9017687199730022,0.4780219793319702,0.07142857142857142,0.8989353549452188,0.42006707191467285,0.6456043956043956
11,5,100,5,0.132130789952355,0.8835451252171123,0.946689858216512,1,0.1,5,models/zone_6/trial_106.json,0.42653896560303123,0.1548387110233307,0.0567741935483871,0.4227436277673479,0.8456732034683228,0.8580645161290322,0.8848542428004992,0.44780218601226807,0.06868131868131869,0.8821847365666832,0.4416186809539795,0.6758241758241759
18,5,200,7,0.12567608757766524,0.944661542072798,0.8411830160707342,0,1.0,1,models/zone_6/trial_107.json,0.0,0.0,0.0,0.0,1.0,1.0,0.934679812211918,0.48351648449897766,0.06043956043956044,0.9327236638792041,0.3769639730453491,0.6593406593406593
25,4,300,7,0.23739647611583853,0.8726829810445821,0.8926751860204422,1,0.1,10,models/zone_6/trial_108.json,0.39676107889197754,0.13935483992099762,0.05032258064516129,0.3935568481374971,0.8664690256118774,0.8683870967741936,0.9273025953485459,0.4862637221813202,0.06868131868131869,0.9247556360219196,0.3867601156234741,0.6565934065934066
16,4,200,3,0.14636741058162267,0.9085657412592134,0.8904639621083741,5,0.1,1,models/zone_6/trial_109.json,0.6667204229218991,0.3051612973213196,0.06129032258064516,0.6638973003335821,0.6229391098022461,0.747741935483871,0.9032906852193757,0.49175822734832764,0.046703296703296704,0.902082517296012,0.41810786724090576,0.6346153846153846
13,4,200,7,0.26807814967221477,0.9319302922253169,0.987424395259471,1,0.0,5,models/zone_6/trial_110.json,0.35741003465062016,0.11483871191740036,0.05935483870967742,0.3524470720627697,0.8916428685188293,0.8909677419354839,0.9664708676395325,0.5054945349693298,0.07142857142857142,0.9638277300688165,0.3338608741760254,0.6373626373626373
7,4,200,7,0.2034281258283468,0.8546639963740595,0.9491943399319502,5,0.0,10,models/zone_6/trial_111.json,0.6365228129147101,0.2825806438922882,0.07096774193548387,0.6325542426758034,0.6563218235969543,0.7625806451612903,0.8817440420197687,0.46978020668029785,0.09065934065934066,0.8770709272480425,0.44553709030151367,0.6483516483516484
19,7,100,3,0.12927402214543743,0.8937159527029075,0.973606019822457,0,0.1,5,models/zone_6/trial_112.json,0.4885792395154386,0.19741936028003693,0.0567741935483871,0.48526937711572643,0.7975144386291504,0.8206451612903226,0.8817440420197687,0.48076921701431274,0.06318681318681318,0.8794770912944931,0.44553709030151367,0.6428571428571429
26,7,300,7,0.19214482973527763,0.8070603261533222,0.8194129225417409,0,0.0,1,models/zone_6/trial_113.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9621975708471926,0.5302197933197021,0.03571428571428571,0.9615345368836703,0.33973854780197144,0.6181318681318682
7,3,200,3,0.1008552255492893,0.9803607513855344,0.8406014140599732,0,0.0,5,models/zone_6/trial_114.json,0.48193159943605696,0.18709677457809448,0.04774193548387097,0.47956102021784774,0.8029870390892029,0.832258064516129,0.9063269812674779,0.4862637221813202,0.07967032967032966,0.9028184812013943,0.4141893982887268,0.6373626373626373
9,5,300,5,0.17920007111362657,0.9656509018638983,0.8950174664536428,5,0.0,5,models/zone_6/trial_115.json,0.6021467072112161,0.26064515113830566,0.08645161290322581,0.5959083518358516,0.6924408674240112,0.7767741935483871,0.9243352357102178,0.4972527325153351,0.10164835164835165,0.9187291314651873,0.3906785845756531,0.6346153846153846
16,3,300,3,0.2712369468462674,0.8304033788491141,0.8830371739245064,5,1.0,5,models/zone_6/trial_116.json,0.6652673449944838,0.3096774220466614,0.04516129032258064,0.663732704496087,0.6245808601379395,0.7419354838709677,0.8971873002166685,0.4862637221813202,0.024725274725274724,0.8968465396793448,0.42594480514526367,0.6318681318681318
12,7,300,7,0.1461746262234461,0.9966606040019312,0.9379927424311559,0,0.0,10,models/zone_6/trial_117.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9361483048339583,0.49175822734832764,0.057692307692307696,0.9343688907528774,0.37500470876693726,0.6428571428571429
11,6,100,3,0.049323634768033184,0.8761898286235528,0.8758739508343936,0,0.0,10,models/zone_6/trial_118.json,0.661376863002947,0.2916128933429718,0.06193548387096774,0.6584704630250159,0.6289589405059814,0.7593548387096775,0.8925823653973912,0.47252747416496277,0.09340659340659341,0.8876815335532626,0.4318224787712097,0.6510989010989011
29,5,200,7,0.17585397208282172,0.8894666834086001,0.8039713337574851,1,1.0,10,models/zone_6/trial_119.json,0.401609658466799,0.134193554520607,0.04774193548387097,0.3987618715184528,0.8631854057312012,0.8780645161290322,0.9434563565209846,0.5,0.08241758241758242,0.9398495795702263,0.36520856618881226,0.6456043956043956
18,5,100,5,0.029978097613143073,0.8269886801004873,0.8600209082325894,1,0.0,1,models/zone_6/trial_120.json,0.48923903560584076,0.1941935420036316,0.07548387096774194,0.483380827022962,0.7969672083854675,0.8251612903225807,0.8956549636929011,0.47252747416496277,0.07692307692307693,0.8923455846444742,0.42790400981903076,0.6510989010989011
28,4,300,5,0.09478134428194439,0.9585563733410265,0.9573154510305415,1,1.0,5,models/zone_6/trial_121.json,0.46559015822143723,0.17677418887615204,0.05548387096774193,0.4622723586921698,0.8161212205886841,0.8412903225806452,0.9153753780128233,0.49175822734832764,0.06868131868131869,0.9127951382299772,0.40243399143218994,0.6373626373626373
7,7,300,5,0.2975935235547084,0.8730431956816507,0.8505431550622331,5,0.1,10,models/zone_6/trial_122.json,0.6329653755423856,0.28322580456733704,0.054838709677419356,0.6305853449068083,0.6601526737213135,0.7625806451612903,0.9258201043711496,0.5,0.07692307692307693,0.9226189340023017,0.388719379901886,0.6346153846153846
7,6,200,3,0.025083210306819384,0.8477607856698557,0.8613272238718173,1,0.1,5,models/zone_6/trial_123.json,0.6490688008501686,0.28709676861763,0.0664516129032258,0.6456581957376558,0.6426403522491455,0.76,0.872346840616744,0.4532966911792755,0.10714285714285714,0.8657421204679118,0.45729249715805054,0.6648351648351648
8,5,300,7,0.14284538188002296,0.8160488372041567,0.910254822718164,0,1.0,1,models/zone_6/trial_124.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9017687199730022,0.48351648449897766,0.054945054945054944,0.9000932474604495,0.42006707191467285,0.6456043956043956
30,7,100,5,0.1203946234129093,0.9809069640489235,0.8760033866590219,0,1.0,10,models/zone_6/trial_125.json,0.2602728144377594,0.06129032373428345,0.03806451612903226,0.25747432511948376,0.9425379037857056,0.9419354838709677,0.9390783375247129,0.5137362480163574,0.057692307692307696,0.9373045020169635,0.3710862994194031,0.6181318681318682
15,6,200,5,0.24291234894580707,0.9707253321910695,0.9568240708478007,1,1.0,5,models/zone_6/trial_126.json,0.4472135988319589,0.1716129034757614,0.05548387096774193,0.4437584253424773,0.8303499221801758,0.8419354838709677,0.9123692275101315,0.49175822734832764,0.06868131868131869,0.9097804454272347,0.4063524603843689,0.6373626373626373
11,5,300,5,0.17019096833424266,0.8977660838986056,0.8533345059801729,1,1.0,1,models/zone_6/trial_127.json,0.42197690721916253,0.1599999964237213,0.04645161290322581,0.4194124029970038,0.8489567041397095,0.8483870967741935,0.9361483048339583,0.4862637221813202,0.09615384615384616,0.9311971135283061,0.37500470876693726,0.6538461538461539
28,5,300,3,0.016672162973277057,0.8257051658723156,0.9524126710102702,0,0.0,1,models/zone_6/trial_128.json,0.6159178797182134,0.2774193584918976,0.04903225806451613,0.6139630904042784,0.6782121658325195,0.7638709677419355,0.8660254037844386,0.4642857015132904,0.057692307692307696,0.864101613025422,0.46512943506240845,0.6510989010989011
18,3,100,7,0.242422546436743,0.9557753355613159,0.972738079839068,0,1.0,1,models/zone_6/trial_129.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9078413047751032,0.4670329689979553,0.03296703296703297,0.9072425248593536,0.41223013401031494,0.6648351648351648
30,5,300,3,0.05531069926171693,0.9252252757037347,0.974269875838026,1,1.0,5,models/zone_6/trial_130.json,0.52915026333934,0.21806451678276062,0.04903225806451613,0.5268736448799605,0.762489914894104,0.8064516129032258,0.9032906852193757,0.48076921701431274,0.057692307692307696,0.9014464285620095,0.41810786724090576,0.6428571428571429
28,3,300,3,0.026288260550817927,0.82774298816848,0.9836004342825175,0,0.0,1,models/zone_6/trial_131.json,0.5685295033880711,0.24967741966247559,0.04838709677419355,0.5664666762638184,0.7258236408233643,0.7806451612903226,0.8956549636929011,0.49450549483299255,0.038461538461538464,0.8948287614158219,0.42790400981903076,0.6318681318681318
29,3,100,5,0.2395618916215322,0.8466151493940042,0.8099997262909698,0,0.1,5,models/zone_6/trial_132.json,0.09158109607084826,0.008387097157537937,0.008387096774193548,0.09119623556865636,0.9928856492042542,0.9916129032258064,0.9153753780128233,0.4972527325153351,0.013736263736263736,0.9152723108292175,0.40243399143218994,0.6401098901098901
27,7,100,5,0.24708976937247012,0.9416475251137161,0.8990600758872298,5,0.0,5,models/zone_6/trial_133.json,0.5786525020907523,0.24709677696228027,0.06774193548387097,0.5746735941857068,0.7159729599952698,0.787741935483871,0.8833005113321865,0.4615384638309479,0.054945054945054944,0.8815899393464431,0.4435778856277466,0.6593406593406593
16,7,100,5,0.06362907571494186,0.8012626783245181,0.835170182547257,0,0.1,1,models/zone_6/trial_134.json,0.3282406693895238,0.10387096554040909,0.052258064516129035,0.32405405440589546,0.9086078405380249,0.8980645161290323,0.894120001065511,0.4752747118473053,0.046703296703296704,0.892899407283706,0.4298632740974426,0.6510989010989011
24,7,100,7,0.04596298913532306,0.9523333043989237,0.837639703135264,1,0.0,1,models/zone_6/trial_135.json,0.3079589398591067,0.09225806593894958,0.06,0.30205746088686397,0.9195530414581299,0.9090322580645162,0.8848542428004992,0.4642857015132904,0.06868131868131869,0.8821847365666833,0.4416186809539795,0.6593406593406593
19,7,200,7,0.129561776048912,0.9281189952573226,0.8436516455211093,1,0.1,10,models/zone_6/trial_136.json,0.3724374836747085,0.1180645152926445,0.04709677419354839,0.36944765702317933,0.8823394775390625,0.8909677419354839,0.928782720027936,0.49450549483299255,0.09340659340659341,0.9240738990716804,0.38480091094970703,0.6401098901098901
14,7,100,7,0.26826126158803937,0.9367062050874058,0.856289827457513,0,0.0,1,models/zone_6/trial_137.json,0.0,0.0,0.0,0.0,1.0,1.0,0.934679812211918,0.5,0.02197802197802198,0.9344213932569755,0.3769639730453491,0.6373626373626373
9,6,200,7,0.027517153469884086,0.9511300248171441,0.8860189558266872,5,1.0,5,models/zone_6/trial_138.json,0.5935133161119525,0.25548386573791504,0.07483870967741936,0.5887760457507998,0.7011970281600952,0.7819354838709678,0.8739200466955529,0.4615384638309479,0.08241758241758242,0.870025060469355,0.45533329248428345,0.6510989010989011
7,3,200,7,0.23370197151405125,0.9828953331134912,0.9396151955143821,5,1.0,1,models/zone_6/trial_139.json,0.5880531010476164,0.25806450843811035,0.07612903225806451,0.5831044692508829,0.7066695690155029,0.7767741935483871,0.9123692275101315,0.4752747118473053,0.09615384615384616,0.9072882784911338,0.4063524603843689,0.6483516483516484
25,5,300,5,0.14072821575293415,0.9484385293885549,0.896089761511152,1,0.1,5,models/zone_6/trial_140.json,0.4204452269632182,0.14967742562294006,0.05548387096774193,0.4167682012951829,0.85005122423172,0.8625806451612903,0.8925823653973912,0.47252747416496277,0.04945054945054945,0.8912115011950504,0.4318224787712097,0.6538461538461539
17,7,300,3,0.07615237243694396,0.8341105878989391,0.9381729235543236,1,0.1,5,models/zone_6/trial_141.json,0.4579054630663022,0.17483870685100555,0.045806451612903226,0.4556085911673237,0.8221410512924194,0.8412903225806452,0.9063269812674779,0.5027472376823425,0.07417582417582418,0.9032865096614743,0.4141893982887268,0.6181318681318682
17,6,200,5,0.14113115835397394,0.8284165780810404,0.9501104166888656,1,0.0,1,models/zone_6/trial_142.json,0.3698299571705925,0.12774193286895752,0.05290322580645161,0.3660265594839515,0.8839812278747559,0.8767741935483871,0.9063269812674779,0.48076921701431274,0.04120879120879121,0.9053896437201397,0.4141893982887268,0.6456043956043956
17,6,300,3,0.12583129321080383,0.8027900329744537,0.9582750213405562,5,0.0,1,models/zone_6/trial_143.json,0.6450806328178557,0.2987096905708313,0.05096774193548387,0.6430640104531293,0.6470184326171875,0.7470967741935484,0.8691918861616978,0.4642857015132904,0.0521978021978022,0.8676231295558139,0.4612109661102295,0.6510989010989011
25,4,100,3,0.014752915974516969,0.8944576444475351,0.8541780163903762,0,0.0,5,models/zone_6/trial_144.json,0.8187323109703347,0.36709678173065186,0.12322580645161291,0.8094059434359937,0.4313986897468567,0.7251612903225807,0.9419992882043534,0.5027472376823425,0.1510989010989011,0.9298020001319323,0.3671678304672241,0.6291208791208791
19,4,200,7,0.09052418266269857,0.8379892118074518,0.9213649998958844,1,0.1,5,models/zone_6/trial_145.json,0.3601075046345244,0.11677419394254684,0.05741935483870968,0.3555002630726805,0.890001118183136,0.8890322580645161,0.8956549636929011,0.4670329689979553,0.09340659340659341,0.8907710202436862,0.42790400981903076,0.6620879120879121
12,6,300,3,0.11247712804986111,0.8212023005886466,0.9905900632191933,5,0.1,10,models/zone_6/trial_146.json,0.6768046441326357,0.30451613664627075,0.04258064516129032,0.6754638441742685,0.6114466190338135,0.7490322580645161,0.8596574839236759,0.4642857015132904,0.0521978021978022,0.8580713131533464,0.47296637296676636,0.6483516483516484
16,4,100,7,0.28356801653897135,0.9607244092470465,0.8832690827407046,0,0.1,10,models/zone_6/trial_147.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9607689252166183,0.5054945349693298,0.04945054945054945,0.9594954748387101,0.3416977524757385,0.6401098901098901
12,5,300,5,0.20837669476389326,0.8857994863564175,0.8243694776283441,0,1.0,5,models/zone_6/trial_148.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9213582869905356,0.48076921701431274,0.008241758241758242,0.9213214272566244,0.39459705352783203,0.6510989010989011
17,5,300,3,0.11717458660859632,0.9940861410998152,0.8126249984170643,1,0.1,5,models/zone_6/trial_149.json,0.5441773773948285,0.22774194180965424,0.03806451612903226,0.542844475766243,0.7488085031509399,0.7980645161290323,0.9093531065202913,0.4862637221813202,0.06868131868131869,0.9067557297239824,0.41027092933654785,0.6428571428571429
